  859.0    348.52  1.081E+02  6.526E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  860.0    347.86  1.073E+02  6.401E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  861.0    347.19  1.065E+02  6.278E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  862.0    346.52  1.057E+02  6.155E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  863.0    345.85  1.049E+02  6.037E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  864.0    345.18  1.041E+02  5.914E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  865.0    344.51  1.033E+02  5.796E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  866.0    343.83  1.025E+02  5.682E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  867.0    343.16  1.017E+02  5.564E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  868.0    342.48  1.010E+02  5.452E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  869.0    341.80  1.002E+02  5.336E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  870.0    341.12  9.942E+01  5.227E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  871.0    340.44  9.866E+01  5.115E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  872.0    339.76  9.790E+01  5.008E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  873.0    339.08  9.715E+01  4.901E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  874.0    338.40  9.640E+01  4.795E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  875.0    337.71  9.565E+01  4.690E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  876.0    337.03  9.491E+01  4.587E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  877.0    336.34  9.418E+01  4.485E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  878.0    335.65  9.345E+01  4.384E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  879.0    334.96  9.272E+01  4.285E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  880.0    334.27  9.200E+01  4.187E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  881.0    333.58  9.128E+01  4.092E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  882.0    332.88  9.057E+01  3.996E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  883.0    332.19  8.986E+01  3.904E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  884.0    331.49  8.916E+01  3.810E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  885.0    330.80  8.846E+01  3.721E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  886.0    330.10  8.776E+01  3.631E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  887.0    329.40  8.707E+01  3.543E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  888.0    328.70  8.638E+01  3.456E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  889.0    328.00  8.570E+01  3.371E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  890.0    327.29  8.502E+01  3.287E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  891.0    326.59  8.435E+01  3.204E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  892.0    325.88  8.368E+01  3.124E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  893.0    325.18  8.301E+01  3.043E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  894.0    324.47  8.235E+01  2.966E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  895.0    323.76  8.169E+01  2.889E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  896.0    323.05  8.104E+01  2.812E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  897.0    322.34  8.039E+01  2.738E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  898.0    321.63  7.974E+01  2.666E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  899.0    320.91  7.910E+01  2.593E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  900.0    320.20  7.846E+01  2.523E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  901.0    319.48  7.783E+01  2.455E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  902.0    318.77  7.720E+01  2.386E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  903.0    318.05  7.657E+01  2.320E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  904.0    317.33  7.595E+01  2.255E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  905.0    316.61  7.533E+01  2.191E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  906.0    315.89  7.471E+01  2.129E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  907.0    315.17  7.410E+01  2.067E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  908.0    314.44  7.350E+01  2.007E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  909.0    313.72  7.289E+01  1.948E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  910.0    312.99  7.229E+01  1.891E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  911.0    312.27  7.170E+01  1.834E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  912.0    311.54  7.111E+01  1.779E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  913.0    310.81  7.052E+01  1.726E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  914.0    310.08  6.993E+01  1.673E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  915.0    309.35  6.935E+01  1.621E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  916.0    308.62  6.877E+01  1.571E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  917.0    307.89  6.820E+01  1.522E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  918.0    307.16  6.763E+01  1.474E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  919.0    306.42  6.706E+01  1.426E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  920.0    305.69  6.650E+01  1.381E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  921.0    304.95  6.594E+01  1.336E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  922.0    304.21  6.538E+01  1.292E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  923.0    303.48  6.483E+01  1.250E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  924.0    302.74  6.428E+01  1.209E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  925.0    302.00  6.374E+01  1.168E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  926.0    301.26  6.319E+01  1.128E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  927.0    300.52  6.266E+01  1.090E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  928.0    299.77  6.212E+01  1.102E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  929.0    299.03  6.159E+01  1.022E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  930.0    298.29  6.106E+01  9.860E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  931.0    297.54  6.053E+01  9.510E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  932.0    296.80  6.001E+01  9.171E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  933.0    296.05  5.949E+01  8.843E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  934.0    295.30  5.898E+01  8.522E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  935.0    294.56  5.846E+01  8.210E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  936.0    293.81  5.796E+01  7.910E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  937.0    293.06  5.745E+01  7.618E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  938.0    292.31  5.695E+01  7.333E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  939.0    291.56  5.645E+01  7.058E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  940.0    290.80  5.595E+01  6.789E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  941.0    290.05  5.546E+01  6.528E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  942.0    289.30  5.497E+01  6.280E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  943.0    288.55  5.448E+01  6.035E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  944.0    287.79  5.400E+01  5.798E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  945.0    287.04  5.352E+01  5.570E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  946.0    286.28  5.304E+01  5.349E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  947.0    285.52  5.257E+01  5.134E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  948.0    284.77  5.210E+01  4.929E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  949.0    284.01  5.163E+01  4.727E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  950.0    283.25  5.116E+01  4.534E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  951.0    282.49  5.070E+01  4.346E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  952.0    281.73  5.024E+01  4.167E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  953.0    280.97  4.979E+01  3.991E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  954.0    280.21  4.933E+01  3.823E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  955.0    279.45  4.888E+01  3.661E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  956.0    278.69  4.844E+01  3.504E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  957.0    277.93  4.799E+01  3.352E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  958.0    277.17  4.755E+01  3.207E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  959.0    276.40  4.711E+01  3.067E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  960.0    275.64  4.668E+01  2.932E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  961.0    274.87  4.624E+01  2.801E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  962.0    274.11  4.581E+01  2.676E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  963.0    273.34  4.539E+01  2.555E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  964.0    272.58  4.496E+01  2.440E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  965.0    271.81  4.454E+01  2.329E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  966.0    271.05  4.412E+01  0.000E+00  2.411E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  967.0    270.28  4.371E+01  0.000E+00  2.299E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  968.0    269.52  4.330E+01  0.000E+00  2.173E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  969.0    268.75  4.289E+01  0.000E+00  2.052E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  970.0    267.99  4.248E+01  0.000E+00  1.937E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  971.0    267.22  4.207E+01  0.000E+00  1.828E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  972.0    266.45  4.167E+01  0.000E+00  1.724E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  973.0    265.68  4.127E+01  0.000E+00  1.625E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  974.0    264.92  4.088E+01  0.000E+00  1.531E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  975.0    264.15  4.048E+01  0.000E+00  1.442E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  976.0    263.38  4.009E+01  0.000E+00  1.358E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  977.0    262.61  3.971E+01  0.000E+00  1.278E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  978.0    261.84  3.932E+01  0.000E+00  1.202E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  979.0    261.07  3.894E+01  0.000E+00  1.130E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  980.0    260.29  3.856E+01  0.000E+00  1.062E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  981.0    259.52  3.818E+01  0.000E+00  9.978E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  982.0    258.75  3.781E+01  0.000E+00  9.369E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  983.0    257.98  3.743E+01  0.000E+00  8.792E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  984.0    257.20  3.706E+01  0.000E+00  8.248E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  985.0    256.43  3.670E+01  0.000E+00  7.733E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  986.0    255.66  3.633E+01  0.000E+00  7.248E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  987.0    254.88  3.597E+01  0.000E+00  6.789E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  988.0    254.11  3.561E+01  0.000E+00  6.356E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  989.0    253.33  3.525E+01  0.000E+00  5.949E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  990.0    252.55  3.490E+01  0.000E+00  5.564E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  991.0    251.78  3.455E+01  0.000E+00  5.202E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  992.0    251.00  3.420E+01  0.000E+00  4.861E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  993.0    250.23  3.385E+01  0.000E+00  4.540E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  994.0    249.45  3.351E+01  0.000E+00  4.238E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  995.0    248.67  3.317E+01  0.000E+00  3.955E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  996.0    247.89  3.283E+01  0.000E+00  3.688E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  997.0    247.11  3.249E+01  0.000E+00  3.438E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  998.0    246.33  3.215E+01  0.000E+00  3.202E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  999.0    245.56  3.182E+01  0.000E+00  2.982E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1000.0    244.78  3.149E+01  0.000E+00  2.775E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1001.0    244.00  3.117E+01  0.000E+00  2.581E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1002.0    243.22  3.084E+01  0.000E+00  2.400E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1003.0    242.43  3.052E+01  0.000E+00  2.230E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1004.0    241.65  3.020E+01  0.000E+00  2.070E-06  8.816E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1005.0    240.90  2.988E+01  0.000E+00  1.842E-06  5.925E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1006.0    240.15  2.957E+01  0.000E+00  1.718E-06  5.526E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1007.0    239.39  2.925E+01  0.000E+00  1.601E-06  5.146E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1008.0    238.63  2.894E+01  0.000E+00  1.491E-06  4.782E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1009.0    237.87  2.863E+01  0.000E+00  1.387E-06  4.436E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1010.0    237.11  2.833E+01  0.000E+00  1.289E-06  4.105E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1011.0    236.35  2.803E+01  0.000E+00  1.198E-06  3.791E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1012.0    235.59  2.772E+01  0.000E+00  1.112E-06  3.493E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1013.0    234.82  2.743E+01  0.000E+00  1.031E-06  3.210E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1014.0    234.05  2.713E+01  0.000E+00  9.557E-07  2.942E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1015.0    233.28  2.684E+01  0.000E+00  8.851E-07  2.689E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1016.0    232.51  2.654E+01  0.000E+00  8.190E-07  2.451E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1017.0    231.74  2.625E+01  0.000E+00  7.573E-07  2.227E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1018.0    230.97  2.597E+01  0.000E+00  6.997E-07  2.017E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1019.0    230.19  2.568E+01  0.000E+00  6.459E-07  1.821E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1020.0    229.42  2.540E+01  0.000E+00  5.958E-07  1.638E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1021.0    228.64  2.512E+01  0.000E+00  5.492E-07  1.469E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1022.0    227.86  2.484E+01  0.000E+00  5.057E-07  1.313E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1023.0    227.09  2.456E+01  0.000E+00  4.654E-07  1.169E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1024.0    226.31  2.429E+01  0.000E+00  4.279E-07  1.037E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1025.0    225.52  2.402E+01  0.000E+00  3.931E-07  9.177E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1026.0    224.74  2.375E+01  0.000E+00  3.608E-07  8.091E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1027.0    223.96  2.348E+01  0.000E+00  3.309E-07  7.110E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1028.0    223.18  2.322E+01  0.000E+00  3.033E-07  6.228E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1029.0    222.39  2.295E+01  0.000E+00  2.777E-07  5.438E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1030.0    221.61  2.269E+01  0.000E+00  2.541E-07  4.735E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1031.0    220.82  2.243E+01  0.000E+00  2.323E-07  4.111E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1032.0    220.03  2.217E+01  0.000E+00  2.121E-07  3.560E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1033.0    219.25  2.192E+01  0.000E+00  1.936E-07  3.074E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1034.0    218.46  2.167E+01  0.000E+00  1.766E-07  2.648E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1035.0    217.67  2.142E+01  0.000E+00  1.609E-07  2.275E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1036.0    216.88  2.117E+01  0.000E+00  1.465E-07  1.951E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1037.0    216.09  2.092E+01  0.000E+00  1.332E-07  1.669E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1038.0    215.30  2.068E+01  0.000E+00  1.211E-07  1.424E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1039.0    214.51  2.043E+01  0.000E+00  1.099E-07  1.213E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1040.0    213.72  2.019E+01  0.000E+00  9.976E-08  1.031E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1041.0    212.93  1.995E+01  0.000E+00  9.043E-08  8.750E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1042.0    212.14  1.972E+01  0.000E+00  8.191E-08  7.409E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1043.0    211.34  1.948E+01  0.000E+00  7.413E-08  6.263E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1044.0    210.55  1.925E+01  0.000E+00  6.703E-08  5.284E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1045.0    209.76  1.902E+01  0.000E+00  6.055E-08  4.450E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1046.0    208.96  1.879E+01  0.000E+00  5.466E-08  3.741E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1047.0    208.17  1.856E+01  0.000E+00  4.929E-08  3.140E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1048.0    207.37  1.833E+01  0.000E+00  4.441E-08  2.631E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1049.0    206.58  1.811E+01  0.000E+00  3.997E-08  2.200E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1050.0    205.78  1.789E+01  0.000E+00  3.595E-08  1.837E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1051.0    204.98  1.767E+01  0.000E+00  3.230E-08  1.531E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1052.0    204.19  1.745E+01  0.000E+00  2.899E-08  1.274E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1053.0    203.39  1.724E+01  0.000E+00  2.600E-08  1.058E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1054.0    202.59  1.702E+01  0.000E+00  2.329E-08  8.773E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1055.0    201.79  1.681E+01  0.000E+00  2.085E-08  7.261E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1056.0    200.99  1.660E+01  0.000E+00  1.864E-08  5.999E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1057.0    200.19  1.639E+01  0.000E+00  1.665E-08  4.948E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1058.0    199.39  1.618E+01  0.000E+00  1.486E-08  4.074E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1059.0    198.59  1.598E+01  0.000E+00  1.324E-08  3.348E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1060.0    197.79  1.578E+01  0.000E+00  1.179E-08  2.746E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1061.0    196.99  1.558E+01  0.000E+00  1.049E-08  2.248E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1062.0    196.19  1.538E+01  0.000E+00  9.320E-09  1.838E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1063.0    195.39  1.518E+01  0.000E+00  8.272E-09  1.499E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1064.0    194.58  1.498E+01  0.000E+00  7.334E-09  1.220E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1065.0    193.78  1.479E+01  0.000E+00  6.495E-09  9.915E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1066.0    192.98  1.460E+01  0.000E+00  5.745E-09  8.041E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1067.0    192.17  1.440E+01  0.000E+00  5.076E-09  6.507E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1068.0    191.37  1.422E+01  0.000E+00  4.480E-09  5.256E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1069.0    190.56  1.403E+01  0.000E+00  3.949E-09  4.236E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1070.0    189.76  1.384E+01  0.000E+00  3.477E-09  3.408E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1071.0    188.95  1.366E+01  0.000E+00  3.057E-09  2.735E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1072.0    188.14  1.348E+01  0.000E+00  2.685E-09  2.191E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00
