   869.0    341.80   1.0019E+02  0.840  0.151  4.93E-03  1.15E-04  2.91E-03  2.36E-04  5.34E-04  0.00E+00
   868.0    342.48   1.0097E+02  0.840  0.151  4.93E-03  1.16E-04  2.97E-03  2.36E-04  5.45E-04  0.00E+00
   867.0    343.16   1.0174E+02  0.840  0.151  4.93E-03  1.16E-04  3.03E-03  2.36E-04  5.56E-04  0.00E+00
   866.0    343.83   1.0253E+02  0.840  0.151  4.93E-03  1.16E-04  3.10E-03  2.36E-04  5.68E-04  0.00E+00
   865.0    344.51   1.0331E+02  0.840  0.151  4.93E-03  1.16E-04  3.17E-03  2.36E-04  5.80E-04  0.00E+00
   864.0    345.18   1.0411E+02  0.840  0.151  4.93E-03  1.16E-04  3.23E-03  2.37E-04  5.91E-04  0.00E+00
   863.0    345.85   1.0490E+02  0.840  0.151  4.93E-03  1.16E-04  3.30E-03  2.37E-04  6.04E-04  0.00E+00
   862.0    346.52   1.0570E+02  0.840  0.151  4.93E-03  1.16E-04  3.37E-03  2.37E-04  6.16E-04  0.00E+00
   861.0    347.19   1.0651E+02  0.840  0.151  4.93E-03  1.16E-04  3.44E-03  2.37E-04  6.28E-04  0.00E+00
   860.0    347.86   1.0732E+02  0.840  0.151  4.93E-03  1.17E-04  3.51E-03  2.37E-04  6.40E-04  0.00E+00
   859.0    348.52   1.0814E+02  0.840  0.151  4.93E-03  1.17E-04  3.59E-03  2.37E-04  6.53E-04  0.00E+00
   858.0    349.19   1.0896E+02  0.840  0.151  4.93E-03  1.17E-04  3.66E-03  2.37E-04  6.65E-04  0.00E+00
   857.0    349.85   1.0979E+02  0.840  0.151  4.93E-03  1.17E-04  3.73E-03  2.37E-04  6.78E-04  0.00E+00
   856.0    350.52   1.1062E+02  0.840  0.151  4.93E-03  1.17E-04  3.81E-03  2.37E-04  6.91E-04  0.00E+00
   855.0    351.18   1.1146E+02  0.840  0.151  4.93E-03  1.17E-04  3.88E-03  2.37E-04  7.04E-04  0.00E+00
   854.0    351.84   1.1230E+02  0.840  0.151  4.93E-03  1.17E-04  3.96E-03  2.37E-04  7.17E-04  0.00E+00
   853.0    352.50   1.1315E+02  0.840  0.151  4.93E-03  1.17E-04  4.04E-03  2.38E-04  7.30E-04  0.00E+00
   852.0    353.16   1.1401E+02  0.839  0.151  4.93E-03  1.18E-04  4.12E-03  2.38E-04  7.43E-04  0.00E+00
   851.0    353.81   1.1487E+02  0.839  0.151  4.93E-03  1.18E-04  4.20E-03  2.38E-04  7.57E-04  0.00E+00
   850.0    354.47   1.1573E+02  0.839  0.151  4.93E-03  1.18E-04  4.28E-03  2.38E-04  7.71E-04  0.00E+00
   849.0    355.12   1.1660E+02  0.839  0.151  4.93E-03  1.18E-04  4.36E-03  2.38E-04  7.85E-04  0.00E+00
   848.0    355.78   1.1747E+02  0.839  0.151  4.93E-03  1.18E-04  4.44E-03  2.38E-04  7.98E-04  0.00E+00
   847.0    356.43   1.1835E+02  0.839  0.151  4.93E-03  1.18E-04  4.52E-03  2.38E-04  8.13E-04  0.00E+00
   846.0    357.08   1.1924E+02  0.839  0.151  4.93E-03  1.18E-04  4.61E-03  2.38E-04  8.27E-04  0.00E+00
   845.0    357.73   1.2013E+02  0.839  0.151  4.93E-03  1.18E-04  4.69E-03  2.38E-04  8.41E-04  0.00E+00
   844.0    358.38   1.2103E+02  0.839  0.151  4.93E-03  1.19E-04  4.78E-03  2.38E-04  8.56E-04  0.00E+00
   843.0    359.03   1.2193E+02  0.839  0.151  4.93E-03  1.19E-04  4.86E-03  2.38E-04  8.70E-04  0.00E+00
   842.0    359.68   1.2284E+02  0.839  0.151  4.93E-03  1.19E-04  4.95E-03  2.38E-04  8.85E-04  0.00E+00
   841.0    360.32   1.2376E+02  0.839  0.151  4.93E-03  1.19E-04  5.04E-03  2.39E-04  9.00E-04  0.00E+00
   840.0    360.97   1.2468E+02  0.839  0.151  4.93E-03  1.19E-04  5.13E-03  2.39E-04  9.14E-04  0.00E+00
   839.0    361.61   1.2560E+02  0.839  0.151  4.93E-03  1.19E-04  5.22E-03  2.39E-04  9.30E-04  0.00E+00
   838.0    362.25   1.2653E+02  0.838  0.151  4.93E-03  1.19E-04  5.31E-03  2.39E-04  9.45E-04  0.00E+00
   837.0    362.89   1.2747E+02  0.838  0.151  4.93E-03  1.19E-04  5.40E-03  2.39E-04  9.60E-04  0.00E+00
   836.0    363.53   1.2841E+02  0.838  0.151  4.93E-03  1.20E-04  5.49E-03  2.39E-04  9.76E-04  0.00E+00
   835.0    364.17   1.2936E+02  0.838  0.151  4.93E-03  1.20E-04  5.58E-03  2.39E-04  9.91E-04  0.00E+00
   834.0    364.81   1.3032E+02  0.838  0.151  4.93E-03  1.20E-04  5.68E-03  2.39E-04  1.01E-03  0.00E+00
   833.0    365.45   1.3128E+02  0.838  0.151  4.93E-03  1.20E-04  5.77E-03  2.39E-04  1.02E-03  0.00E+00
   832.0    366.08   1.3225E+02  0.838  0.151  4.93E-03  1.20E-04  5.87E-03  2.39E-04  1.04E-03  0.00E+00
   831.0    366.72   1.3322E+02  0.838  0.151  4.93E-03  1.20E-04  5.97E-03  2.39E-04  1.05E-03  0.00E+00
   830.0    367.35   1.3420E+02  0.838  0.151  4.93E-03  1.20E-04  6.06E-03  2.39E-04  1.07E-03  0.00E+00
   829.0    367.98   1.3519E+02  0.838  0.151  4.93E-03  1.20E-04  6.16E-03  2.39E-04  1.09E-03  0.00E+00
   828.0    368.62   1.3618E+02  0.838  0.151  4.93E-03  1.21E-04  6.26E-03  2.40E-04  1.10E-03  0.00E+00
   827.0    369.25   1.3718E+02  0.838  0.151  4.93E-03  1.21E-04  6.36E-03  2.40E-04  1.12E-03  0.00E+00
   826.0    369.88   1.3818E+02  0.837  0.151  4.93E-03  1.21E-04  6.46E-03  2.40E-04  1.14E-03  0.00E+00
   825.0    370.50   1.3919E+02  0.837  0.151  4.93E-03  1.21E-04  6.56E-03  2.40E-04  1.15E-03  0.00E+00
   824.0    371.13   1.4021E+02  0.837  0.151  4.93E-03  1.21E-04  6.67E-03  2.40E-04  1.17E-03  0.00E+00
   823.0    371.76   1.4124E+02  0.837  0.151  4.93E-03  1.21E-04  6.77E-03  2.40E-04  1.19E-03  0.00E+00
   822.0    372.38   1.4227E+02  0.837  0.151  4.93E-03  1.21E-04  6.87E-03  2.40E-04  1.20E-03  0.00E+00
   821.0    373.01   1.4330E+02  0.837  0.151  4.93E-03  1.21E-04  6.98E-03  2.40E-04  1.22E-03  0.00E+00
   820.0    373.63   1.4435E+02  0.837  0.151  4.93E-03  1.22E-04  7.09E-03  2.40E-04  1.24E-03  0.00E+00
   819.0    374.26   1.4540E+02  0.837  0.151  4.93E-03  1.22E-04  7.19E-03  2.40E-04  1.25E-03  0.00E+00
   818.0    374.88   1.4645E+02  0.837  0.151  4.93E-03  1.22E-04  7.30E-03  2.40E-04  1.27E-03  0.00E+00
   817.0    375.50   1.4752E+02  0.837  0.151  4.93E-03  1.22E-04  7.41E-03  2.40E-04  1.29E-03  0.00E+00
   816.0    376.12   1.4859E+02  0.837  0.151  4.93E-03  1.22E-04  7.52E-03  2.40E-04  1.31E-03  0.00E+00
   815.0    376.74   1.4966E+02  0.836  0.151  4.93E-03  1.22E-04  7.63E-03  2.41E-04  1.33E-03  0.00E+00
   814.0    377.36   1.5075E+02  0.836  0.151  4.93E-03  1.22E-04  7.74E-03  2.41E-04  1.34E-03  0.00E+00
   813.0    377.97   1.5184E+02  0.836  0.151  4.93E-03  1.22E-04  7.85E-03  2.41E-04  1.36E-03  0.00E+00
   812.0    378.59   1.5294E+02  0.836  0.151  4.93E-03  1.23E-04  7.96E-03  2.41E-04  1.38E-03  0.00E+00
   811.0    379.20   1.5404E+02  0.836  0.150  4.93E-03  1.23E-04  8.07E-03  2.41E-04  1.40E-03  0.00E+00
   810.0    379.82   1.5515E+02  0.836  0.150  4.93E-03  1.23E-04  8.19E-03  2.41E-04  1.41E-03  0.00E+00
   809.0    380.43   1.5627E+02  0.836  0.150  4.93E-03  1.23E-04  8.30E-03  2.41E-04  1.43E-03  0.00E+00
   808.0    381.05   1.5740E+02  0.836  0.150  4.93E-03  1.23E-04  8.42E-03  2.41E-04  1.45E-03  0.00E+00
   807.0    381.66   1.5853E+02  0.836  0.150  4.93E-03  1.23E-04  8.53E-03  2.41E-04  1.47E-03  0.00E+00
   806.0    382.27   1.5967E+02  0.836  0.150  4.93E-03  1.23E-04  8.65E-03  2.41E-04  1.49E-03  0.00E+00
   805.0    382.88   1.6082E+02  0.836  0.150  4.93E-03  1.23E-04  8.77E-03  2.41E-04  2.20E-03  0.00E+00
   804.0    383.69   1.6198E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   803.0    384.51   1.6314E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   802.0    385.32   1.6431E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   801.0    386.14   1.6548E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   800.0    386.95   1.6666E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   799.0    387.77   1.6784E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   798.0    388.58   1.6903E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   797.0    389.40   1.7023E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   796.0    390.21   1.7143E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   795.0    391.03   1.7264E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   794.0    391.84   1.7386E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   793.0    392.65   1.7508E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   792.0    393.47   1.7631E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   791.0    394.28   1.7754E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   790.0    395.10   1.7878E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   789.0    395.91   1.8003E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   788.0    396.73   1.8128E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   787.0    397.54   1.8254E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   786.0    398.36   1.8380E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   785.0    399.17   1.8507E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   784.0    399.99   1.8635E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   783.0    400.80   1.8763E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   782.0    401.62   1.8892E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   781.0    402.43   1.9022E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   780.0    403.25   1.9152E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   779.0    404.06   1.9283E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   778.0    404.88   1.9415E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   777.0    405.69   1.9547E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   776.0    406.51   1.9680E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   775.0    407.32   1.9813E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   774.0    408.14   1.9947E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   773.0    408.95   2.0082E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   772.0    409.77   2.0217E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   771.0    410.58   2.0353E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   770.0    411.40   2.0490E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   769.0    412.22   2.0627E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   768.0    413.03   2.0765E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   767.0    413.85   2.0904E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   766.0    414.66   2.1043E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   765.0    415.48   2.1183E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   764.0    416.29   2.1324E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   763.0    417.11   2.1465E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   762.0    417.92   2.1607E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   761.0    418.74   2.1750E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   760.0    419.56   2.1893E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   759.0    420.37   2.2037E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   758.0    421.19   2.2182E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   757.0    422.00   2.2327E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   756.0    422.82   2.2473E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   755.0    423.63   2.2620E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   754.0    424.45   2.2767E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   753.0    425.27   2.2915E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   752.0    426.08   2.3064E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   751.0    426.90   2.3214E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   750.0    427.71   2.3364E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   749.0    428.53   2.3515E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   748.0    429.35   2.3666E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   747.0    430.16   2.3819E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   746.0    430.98   2.3971E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   745.0    431.80   2.4125E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   744.0    432.61   2.4280E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   743.0    433.43   2.4435E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   742.0    434.24   2.4590E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   741.0    435.06   2.4747E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   740.0    435.88   2.4904E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   739.0    436.69   2.5062E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   738.0    437.51   2.5221E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   737.0    438.33   2.5380E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   736.0    439.14   2.5540E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   735.0    439.96   2.5701E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   734.0    440.78   2.5862E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   733.0    441.59   2.6024E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   732.0    442.41   2.6187E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   731.0    443.23   2.6351E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   730.0    444.04   2.6516E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   729.0    444.86   2.6681E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   728.0    445.68   2.6847E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   727.0    446.49   2.7013E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   726.0    447.31   2.7181E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   725.0    448.13   2.7349E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   724.0    448.94   2.7518E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   723.0    449.76   2.7687E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   722.0    450.58   2.7858E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   721.0    451.40   2.8029E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   720.0    452.21   2.8201E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   719.0    453.03   2.8373E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   718.0    453.85   2.8546E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   717.0    454.66   2.8721E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   716.0    455.48   2.8895E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   715.0    456.30   2.9071E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   714.0    457.12   2.9248E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   713.0    457.93   2.9425E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   712.0    458.75   2.9603E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   711.0    459.57   2.9781E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   710.0    460.39   2.9961E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   709.0    461.20   3.0141E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   708.0    462.02   3.0322E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   707.0    462.84   3.0504E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   706.0    463.66   3.0687E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   705.0    464.48   3.0870E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   704.0    465.29   3.1054E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   703.0    466.11   3.1239E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   702.0    466.93   3.1425E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   701.0    467.75   3.1611E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   700.0    468.57   3.1799E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   699.0    469.38   3.1987E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   698.0    470.20   3.2176E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   697.0    471.02   3.2365E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   696.0    471.84   3.2556E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   695.0    472.66   3.2747E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   694.0    473.47   3.2939E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   693.0    474.29   3.3132E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   692.0    475.11   3.3326E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   691.0    475.93   3.3521E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   690.0    476.75   3.3716E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   689.0    477.57   3.3912E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   688.0    478.39   3.4109E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   687.0    479.20   3.4307E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   686.0    480.02   3.4506E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   685.0    480.84   3.4705E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   684.0    481.66   3.4905E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   683.0    482.48   3.5107E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   682.0    483.30   3.5308E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   681.0    484.12   3.5511E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   680.0    484.94   3.5715E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   679.0    485.75   3.5919E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   678.0    486.57   3.6125E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   677.0    487.39   3.6331E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   676.0    488.21   3.6538E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   675.0    489.03   3.6746E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   674.0    489.85   3.6954E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   673.0    490.67   3.7164E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   672.0    491.49   3.7374E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   671.0    492.31   3.7585E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   670.0    493.13   3.7798E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   669.0    493.95   3.8010E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   668.0    494.77   3.8224E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   667.0    495.59   3.8439E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   666.0    496.41   3.8654E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   665.0    497.22   3.8871E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   664.0    498.04   3.9088E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   663.0    498.86   3.9306E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   662.0    499.68   3.9525E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
