9837.700000	2671.350000	0.864000	0.134000	0.000886	[0.05969943390525883, 0.48734231584126536, 1.949369239396833, 12.183556697648337]	[0.046712628994254268, 0.32741978866202415, 1.0974753764701217, 4.1564261036125822]
9862.300000	2673.580000	0.864000	0.134000	0.000886	[0.05984833847390916, 0.48855786334905366, 1.9542314295456165, 12.213945391224375]	[0.046811182549437363, 0.32810655112978515, 1.0994865317178517, 4.1604013927939691]
9886.800000	2675.820000	0.864000	0.134000	0.000886	[0.05999510726382196, 0.48975597592829634, 1.9590238799791813, 12.243898211534948]	[0.046908143899282738, 0.32878188808356834, 1.1014611107291725, 4.1642608408845732]
9911.500000	2678.050000	0.864000	0.134000	0.000886	[0.06014472474156194, 0.49097734310203883, 1.9639093487906398, 12.27443239670275]	[0.047007153292405575, 0.32947107968614531, 1.1034772846589675, 4.1682240598705729]
9936.100000	2680.290000	0.864000	0.134000	0.000886	[0.060292203871213326, 0.4921812543729424, 1.9687249939897165, 12.304530184248263]	[0.047104568896679154, 0.33014884006686041, 1.1054568837571179, 4.1720717297933261]
9960.800000	2682.520000	0.864000	0.134000	0.000886	[0.06044131995168152, 0.4933985285076216, 1.9735940906434175, 12.334962043364266]	[0.047203164746748565, 0.33083442178538802, 1.1074596021030678, 4.1759740922918489]
9985.500000	2684.760000	0.864000	0.134000	0.000886	[0.06058950858358881, 0.4946082316335934, 1.9784329032616468, 12.36520462723047]	[0.047301033468973575, 0.33151459446381415, 1.1094441724324331, 4.1798098543498812]
10010.000000	2687.000000	0.864000	0.134000	0.000886	[0.06073501768886947, 0.4957960610727097, 1.9831842211309807, 12.394900368851633]	[0.047396958745934567, 0.33218092293613066, 1.1113852780926485, 4.1835189622489857]
10035.000000	2689.230000	0.864000	0.134000	0.000886	[0.060887019807451974, 0.4970368947021177, 1.988147555762477, 12.425921215279871]	[0.047497536056429687, 0.33287914267621194, 1.1134229522991543, 4.1874754919709325]
10060.000000	2691.470000	0.864000	0.134000	0.000886	[0.06103809055089249, 0.49827012526909514, 1.9930804781436102, 12.45675198511529]	[0.047597382832350724, 0.33357192467633223, 1.1154423717630515, 4.1913650643494202]
10085.000000	2693.710000	0.864000	0.134000	0.000886	[0.06118890779710454, 0.4995012864708886, 1.9980051230632703, 12.48753102078426]	[0.047697020243403346, 0.33426288127322107, 1.1174549884389686, 4.195224104770042]
10110.000000	2695.950000	0.864000	0.134000	0.000886	[0.06133947135438062, 0.500730376742539, 2.002921484261627, 12.518258283163105]	[0.047796448224728637, 0.33495201395693985, 1.1194608130938704, 4.1990527495532479]
10135.000000	2698.190000	0.864000	0.134000	0.000886	[0.0614897810371365, 0.5019573945690735, 2.0078295556787955, 12.548933734377787]	[0.04789566671612519, 0.3356393242450782, 1.1214598565553797, 4.2028511346462416]
10160.000000	2700.430000	0.864000	0.134000	0.000886	[0.061639836665851884, 0.5031823384850206, 2.0127293314528942, 12.579557337791796]	[0.047994675662001628, 0.33632481368237566, 1.1234521297107478, 4.2066193956203826]
10185.000000	2702.670000	0.864000	0.134000	0.000886	[0.06178963806701105, 0.5044052070739261, 2.017620805918112, 12.610129057994062]	[0.048093475011329469, 0.33700848384034671, 1.12543764350583, 4.2103576676686414]
10210.000000	2704.910000	0.864000	0.134000	0.000886	[0.0619391850730446, 0.5056259989678765, 2.0225039736028014, 12.640648860787024]	[0.048192064717596489, 0.3376903363169097, 1.1274164089440766, 4.2140660856031591]
10235.000000	2707.150000	0.864000	0.134000	0.000886	[0.06208847752227108, 0.5068447128470243, 2.0273788292275765, 12.67111671317476]	[0.048290444738760124, 0.3383703727360205, 1.1293884370855307, 4.2177447838528543]
10260.000000	2709.390000	0.864000	0.134000	0.000886	[0.06223751525883988, 0.5080613474391193, 2.0322453677034438, 12.701532583351305]	[0.048388615037201939, 0.33904859474730953, 1.1313537390458457, 4.2213938964611373]
10286.000000	2711.630000	0.864000	0.134000	0.000886	[0.06239842897040976, 0.5093749287661162, 2.037499693121641, 12.7343721220365]	[0.048495232138594462, 0.33978480003620448, 1.1334940024314279, 4.2254816397250865]
10311.000000	2713.870000	0.864000	0.134000	0.000886	[0.06254695624074377, 0.5105873962868045, 2.0423495633104793, 12.764683815357834]	[0.04859298081893558, 0.34045936262124721, 1.1354456992114828, 4.2290706857673426]
10336.000000	2716.110000	0.864000	0.134000	0.000886	[0.06269522831874622, 0.5117977806047365, 2.047191100687612, 12.794943428576186]	[0.048690519656983011, 0.34113211573089697, 1.1373907031657431, 4.2326305493628649]
10361.000000	2718.350000	0.864000	0.134000	0.000886	[0.06284324507163498, 0.5130060806359766, 2.0520243009173007, 12.825150934593442]	[0.04878784863260776, 0.34180306111569292, 1.1393290256277488, 4.2361613629931831]
10387.000000	2720.600000	0.864000	0.134000	0.000886	[0.06300244100790811, 0.5143056393072897, 2.05722253571003, 12.857639906749938]	[0.048893084340151778, 0.34252818176652461, 1.1414300284334404, 4.2400900558582766]
10412.000000	2722.840000	0.864000	0.134000	0.000886	[0.063149944896984, 0.5155097526950599, 2.0620389893644813, 12.887742746612535]	[0.048989990647566803, 0.3431954767208748, 1.143354825699965, 4.2435618980800554]
10438.000000	2725.080000	0.864000	0.134000	0.000886	[0.06330932181336607, 0.5168107887549095, 2.0672431337098742, 12.920268653408327]	[0.049095332088093524, 0.3439205563000356, 1.1454535429798784, 4.2474653943791463]
10463.000000	2727.330000	0.864000	0.134000	0.000886	[0.06345561527559208, 0.5180050211070795, 2.072020063220677, 12.950124467318577]	[0.049191281893787797, 0.34458052378208953, 1.1473532546479974, 4.2508427349811679]
10489.000000	2729.570000	0.864000	0.134000	0.000886	[0.06361447766720052, 0.519301856964595, 2.077207406755365, 12.982545368987575]	[0.049296196582401537, 0.34530189318751542, 1.1494381438729064, 4.2546854891161461]
10514.000000	2731.820000	0.864000	0.134000	0.000886	[0.06376025484382769, 0.5204918747403517, 2.0819674779591977, 13.012295818421627]	[0.049391722012553541, 0.34595821549730182, 1.1513244022702211, 4.2580049627163543]
10540.000000	2734.060000	0.864000	0.134000	0.000886	[0.06391860196071766, 0.5217845042735363, 2.0871379961952137, 13.04461156191497]	[0.049496209723084474, 0.34667588109141234, 1.1533955078613476, 4.2617875232088194]
10566.000000	2736.310000	0.864000	0.134000	0.000886	[0.06407598930889404, 0.5230692989600363, 2.0922771750439026, 13.076731434211762]	[0.049599946091290772, 0.34738797782652714, 1.1554480001323253, 4.2655035425932315]
10591.000000	2738.550000	0.864000	0.134000	0.000886	[0.06422169347186005, 0.524258720705757, 2.0970348621255566, 13.106466982793167]	[0.049695371258683819, 0.34804253382498551, 1.1573257260893863, 4.2687725759038964]
10617.000000	2740.800000	0.864000	0.134000	0.000886	[0.06437856229589434, 0.5255392825420211, 2.102157109571985, 13.138481033768201]	[0.049798678924260077, 0.34875092832656573, 1.1593644840263468, 4.2724292520076599]
10643.000000	2743.040000	0.864000	0.134000	0.000886	[0.06453587674872459, 0.5268234821643202, 2.1072939081618056, 13.170586029356743]	[0.049902310402502238, 0.34946117237660873, 1.161407974543081, 4.2760917812577715]
10669.000000	2745.290000	0.864000	0.134000	0.000886	[0.06469222620005517, 0.528099804223315, 2.1123991964978397, 13.20249408583419]	[0.050005187372190001, 0.35016583700949022, 1.1634328591363641, 4.279688379437971]
10695.000000	2747.540000	0.864000	0.134000	0.000886	[0.06484831511586431, 0.5293739994616788, 2.1174959775506985, 13.234348971763303]	[0.050107848539565063, 0.35086863700369786, 1.1654508192489457, 4.2832551531057916]
10721.000000	2749.790000	0.864000	0.134000	0.000886	[0.06500414331796903, 0.5306460664248575, 2.1225842455021704, 13.266150650780489]	[0.050210293857828943, 0.35156957403935174, 1.167461866288555, 4.2867922399524492]
10747.000000	2752.030000	0.864000	0.134000	0.000886	[0.06516042092232077, 0.5319218019777548, 2.127687187811793, 13.298044044504426]	[0.050313065745402299, 0.35227238431498448, 1.1694777286908025, 4.2903356722212305]
10773.000000	2754.280000	0.864000	0.134000	0.000886	[0.06531572829776763, 0.5331896172946535, 2.1327584491768694, 13.329739432300812]	[0.050415079971199692, 0.35296960475888955, 1.1714749931157515, 4.2938137813980877]
10799.000000	2756.530000	0.864000	0.134000	0.000886	[0.06547077445586241, 0.5344553002249584, 2.1378211809949392, 13.361381510400806]	[0.050516878230762875, 0.35366496741033104, 1.1734653789393115, 4.2972626140602239]
10825.000000	2758.780000	0.864000	0.134000	0.000886	[0.06562555924194811, 0.5357188495061639, 2.1428753782159857, 13.392970247242022]	[0.050618460495080453, 0.35435847404993331, 1.1754488977896109, 4.3006823061859043]
10851.000000	2761.030000	0.864000	0.134000	0.000886	[0.06578008250710589, 0.536980263922606, 2.147921035977358, 13.424505612433117]	[0.05071982673947293, 0.35505012648254924, 1.1774255613473721, 4.304072993320406]
10877.000000	2763.280000	0.864000	0.134000	0.000886	[0.06593434410809942, 0.5382395423050096, 2.15295814960196, 13.455987576742432]	[0.05082097694354825, 0.35573992653691805, 1.1793953813449638, 4.3074348105744358]
10903.000000	2765.530000	0.864000	0.134000	0.000886	[0.06608834390731987, 0.539496683530037, 2.1579867145964458, 13.487416112086784]	[0.050921911091157776, 0.35642787606532511, 1.1813583695654617, 4.3107678926226205]
10930.000000	2767.780000	0.864000	0.134000	0.000886	[0.06625420354035966, 0.5408506397251862, 2.163402539473717, 13.521265021799072]	[0.051031237011860874, 0.35717289831885518, 1.1834915797024148, 4.3145085706383304]
10956.000000	2770.030000	0.864000	0.134000	0.000886	[0.06640767860085164, 0.5421034973686669, 2.168413970140789, 13.552586467543422]	[0.051131736786403661, 0.35785711604413112, 1.1854407516988585, 4.3177833470094189]
10982.000000	2772.280000	0.864000	0.134000	0.000886	[0.06656089143570235, 0.5433542143946244, 2.1734168383371717, 13.583854397819845]	[0.051232020450161377, 0.35853948878723407, 1.1873831272941111, 4.3210297930403829]
11009.000000	2774.530000	0.864000	0.134000	0.000886	[0.06672596243209268, 0.5447017327394377, 2.178806911811234, 13.617542361180464]	[0.051340689794204898, 0.35927883396486865, 1.1894952017424856, 4.3246805116304552]
11035.000000	2776.790000	0.864000	0.134000	0.000886	[0.06687792707386025, 0.5459422604340222, 2.183769022681004, 13.648555558116552]	[0.051439988459119679, 0.35995370549395705, 1.1914120160375345, 4.3278337482675919]
11062.000000	2779.040000	0.864000	0.134000	0.000886	[0.06704247024373262, 0.5472854699908439, 2.189141861001874, 13.68213580171609]	[0.051548218512881806, 0.36068925887377212, 1.1935099871356105, 4.3314247848916514]
11088.000000	2781.290000	0.864000	0.134000	0.000886	[0.06719463008599551, 0.5485275911587678, 2.194110345763744, 13.713188835422788]	[0.051647632327448664, 0.36136419316774354, 1.1954249101983834, 4.3345568117322122]
11115.000000	2783.550000	0.864000	0.134000	0.000886	[0.06735791993418488, 0.5498605695180949, 2.1994422592935052, 13.746513299028459]	[0.051754870985994961, 0.36209217312929937, 1.1974969914672011, 4.338053034581228]
11141.000000	2785.800000	0.864000	0.134000	0.000886	[0.06750955192430683, 0.5510983816888646, 2.204393508065598, 13.777458607748253]	[0.051853849450053946, 0.36276339759443971, 1.1993982558462999, 4.341128670882914]
11168.000000	2788.050000	0.864000	0.134000	0.000886	[0.06767303845180678, 0.5524329655934916, 2.2097318437752946, 13.810823209923232]	[0.051961201172944289, 0.36349139273133407, 1.2014681700019867, 4.3446019891626655]
11195.000000	2790.310000	0.864000	0.134000	0.000886	[0.0678355313406791, 0.5537594381623449, 2.2150377341413754, 13.843985028677821]	[0.05206777762262766, 0.36421368134919707, 1.2035191404850369, 4.3480099805312671]
11221.000000	2792.560000	0.864000	0.134000	0.000886	[0.06798637057691462, 0.5549907788726919, 2.2199630970700612, 13.87476855080125]	[0.052166102124415775, 0.36487933872575468, 1.2053999160425828, 4.3510014233547452]
11248.000000	2794.820000	0.864000	0.134000	0.000886	[0.06814833102601411, 0.556312904994335, 2.2252516016461406, 13.90782170831755]	[0.052272237332985902, 0.36559785241665094, 1.2074369310878632, 4.354351697685245]
11275.000000	2797.070000	0.864000	0.134000	0.000886	[0.06831075695005673, 0.5576388309113842, 2.2305553054031892, 13.940969860686216]	[0.052378707595654474, 0.36631827950967671, 1.2094787836045313, 4.3577082832574714]
11302.000000	2799.330000	0.864000	0.134000	0.000886	[0.06847218403022844, 0.5589566030008791, 2.235826393849516, 13.973914167340807]	[0.052484399499924894, 0.36703299066086559, 1.21150170488479, 4.3610001642879102]
11329.000000	2801.580000	0.864000	0.134000	0.000886	[0.06863407852159545, 0.5602781906919211, 2.241112744701385, 14.006953864001797]	[0.05259042787518102, 0.36774962726717175, 1.213529505274856, 4.3642985998168786]
11356.000000	2803.840000	0.864000	0.134000	0.000886	[0.06879497154173439, 0.5615916031075955, 2.246366394451288, 14.039789178753802]	[0.052695676335085963, 0.36846054315236043, 1.21553838054191, 4.3675326408631951]
11382.000000	2806.100000	0.864000	0.134000	0.000886	[0.068943482637566, 0.5628039385899173, 2.2512157364646157, 14.070097570013726]	[0.052792129722814746, 0.36911124392144423, 1.2173663793781044, 4.3703226324099367]
11410.000000	2808.350000	0.864000	0.134000	0.000886	[0.06911669222963844, 0.5642178944500496, 2.2568715599937565, 14.105446470947477]	[0.052906067596465697, 0.36988052462062526, 1.2195470538547628, 4.3739502276639337]
11437.000000	2810.610000	0.864000	0.134000	0.000886	[0.06927678240809351, 0.5655247530559371, 2.262098994502833, 14.138117940370858]	[0.053010650342025054, 0.3705857596326414, 1.2215349463579066, 4.377098547023996]
11464.000000	2812.870000	0.864000	0.134000	0.000886	[0.06943660430998845, 0.5668294216490484, 2.2673176689602537, 14.170734659447287]	[0.053115010912789119, 0.37128910353403582, 1.2235158662155428, 4.380218571273466]
11491.000000	2815.130000	0.864000	0.134000	0.000886	[0.06959615780152187, 0.5681318991371277, 2.272527578997, 14.203296600870583]	[0.053219149303156847, 0.37199055830943561, 1.2254898257566471, 4.3833104360956163]
11518.000000	2817.390000	0.864000	0.134000	0.000886	[0.06975544275440931, 0.5694321844729554, 2.277728720424197, 14.235803738460476]	[0.053323065511662639, 0.37269012596552115, 1.2274568373575308, 4.3863742766968317]
11545.000000	2819.650000	0.864000	0.134000	0.000886	[0.06991445904583, 0.570730276653913, 2.282921089231376, 14.268256047151713]	[0.053426759540933469, 0.37338780853070441, 1.2294169134409334, 4.3894102278057536]
11573.000000	2821.910000	0.864000	0.134000	0.000886	[0.07008531702795015, 0.572125035697866, 2.288500125492488, 14.303125027515417]	[0.053538789495532084, 0.37414167579650176, 1.231542620989809, 4.3928253845177494]
11600.000000	2824.170000	0.864000	0.134000	0.000886	[0.07024379478954035, 0.5734187317168633, 2.293674909650746, 14.335467432103675]	[0.053642036836963641, 0.37483555740797114, 1.2334886738771529, 4.3958047784095156]
11627.000000	2826.430000	0.864000	0.134000	0.000886	[0.07040200351115089, 0.57471023149109, 2.298840908829397, 14.367754930546408]	[0.053745062001936753, 0.37552756000352111, 1.2354278285586027, 4.3987566876235977]
11655.000000	2828.690000	0.864000	0.134000	0.000886	[0.07057205189351765, 0.5760983815573446, 2.3043935091780754, 14.402458686385653]	[0.053856416638403563, 0.37627564563612531, 1.2375320885749266, 4.4020846507160574]
11682.000000	2830.950000	0.864000	0.134000	0.000886	[0.07072972124812603, 0.5773854783355584, 2.3095418963716203, 14.434636109875365]	[0.053958995068345485, 0.37696385919820924, 1.2394572943860491, 4.4049808185415484]
11710.000000	2833.210000	0.864000	0.134000	0.000886	[0.07089922905058266, 0.5787692155045087, 2.3150768451300046, 14.469229543228147]	[0.054069898752225114, 0.37770808850437504, 1.2415472556683542, 4.4082509474302105]
11737.000000	2835.470000	0.864000	0.134000	0.000886	[0.0710563585069017, 0.5800519049496723, 2.3202076029903114, 14.501296783339741]	[0.05417203043739497, 0.37839252110636279, 1.2434585624787258, 4.4110919152389192]
11765.000000	2837.730000	0.864000	0.134000	0.000886	[0.0712253250449749, 0.5814312236337821, 2.3257248778082733, 14.53577975451851]	[0.054282483053955666, 0.37913290166830721, 1.245534274095969, 4.4143047634415202]
11792.000000	2839.990000	0.864000	0.134000	0.000886	[0.0713819141156479, 0.582709501767475, 2.330837990421677, 14.567736711792294]	[0.054384168017480181, 0.3798135615567384, 1.2474317321478006, 4.4170910687013274]
11820.000000	2842.260000	0.864000	0.134000	0.000886	[0.07154958355924051, 0.5840782319251412, 2.336312911132885, 14.601954969761021]	[0.054493597805996413, 0.38054620159034364, 1.2494811802661288, 4.4202119815145142]
11848.000000	2844.520000	0.864000	0.134000	0.000886	[0.07171773573395313, 0.5854509027449686, 2.3418035944921507, 14.63627174425438]	[0.05460337194497094, 0.38128080199480802, 1.2515355086052466, 4.4233393699253778]
11875.000000	2846.780000	0.864000	0.134000	0.000886	[0.07187351172334529, 0.5867225434803399, 2.3468901575107584, 14.668062766494671]	[0.054704384950602321, 0.38195579583740974, 1.2534121855046767, 4.4260441286258043]
11903.000000	2849.050000	0.864000	0.134000	0.000886	[0.07204036252714269, 0.588084590864055, 2.3523383471246184, 14.70211395503744]	[0.054813134008525541, 0.38268265557678643, 1.2554403011045663, 4.4290804608062322]
11931.000000	2851.310000	0.864000	0.134000	0.000886	[0.07220769894991326, 0.5894506024842435, 2.357802393683799, 14.73626424946333]	[0.054922229533470548, 0.38341149362186533, 1.2574733585625808, 4.4321236242467501]
11959.000000	2853.580000	0.864000	0.134000	0.000886	[0.07237400256310325, 0.5908081830057829, 2.3632327158479374, 14.770203766400767]	[0.055030523060085622, 0.38413448469275879, 1.2594871873806428, 4.4351034846046318]
11987.000000	2855.840000	0.864000	0.134000	0.000886	[0.07254079377919156, 0.5921697439591035, 2.3686789597386357, 14.804242794104459]	[0.055139164506749327, 0.38485946628063383, 1.2615059997993809, 4.4380904137386539]
12015.000000	2858.110000	0.864000	0.134000	0.000886	[0.07270654958322877, 0.5935228525691177, 2.374091394255671, 14.838070513203638]	[0.055247002447662882, 0.38557859670686018, 1.2635055923730378, 4.4410143533971631]
12043.000000	2860.370000	0.864000	0.134000	0.000886	[0.0728727949779926, 0.5948799578380844, 2.37951981540796, 14.871998148748782]	[0.055355189763984736, 0.38629972984496308, 1.2655102101451317, 4.443945596643661]
12071.000000	2862.640000	0.864000	0.134000	0.000886	[0.07303800239944151, 0.5962285898554691, 2.3849143435534903, 14.90571395298288]	[0.055462572098515774, 0.38701500782665582, 1.2674956173965284, 4.4468141626663433]
12099.000000	2864.900000	0.864000	0.134000	0.000886	[0.07320370140300085, 0.5975812347880012, 2.390324923359062, 14.93953008006825]	[0.055570305265875274, 0.38773230069691045, 1.2694860912948547, 4.4496902643946106]
12127.000000	2867.170000	0.864000	0.134000	0.000886	[0.07336835991269029, 0.5989253858929926, 2.3957015278540483, 14.973133861443955]	[0.055677232006376365, 0.38844373460549453, 1.2714573645163969, 4.452503999778112]
12155.000000	2869.440000	0.864000	0.134000	0.000886	[0.07353274322595271, 0.600267290496504, 2.401069146342634, 15.006681480258653]	[0.055783930608219373, 0.38915324771782001, 1.2734215862699829, 4.4552905324952707]
12183.000000	2871.710000	0.864000	0.134000	0.000886	[0.07369685123135035, 0.6016069476888395, 2.4064277751860406, 15.040172913770151]	[0.055890401090177379, 0.3898608422144868, 1.2753787695936105, 4.4580499969250083]
12212.000000	2873.970000	0.864000	0.134000	0.000886	[0.07387355208966542, 0.6030494036806188, 2.412197599228832, 15.076234317348217]	[0.056005733102208119, 0.39062771476792391, 1.2775093278943876, 4.4611977041225694]
12240.000000	2876.240000	0.864000	0.134000	0.000886	[0.0740371093188454, 0.6043845647404952, 2.417538243541447, 15.109613347500499]	[0.056111745664266702, 0.39133144516204221, 1.2794522903788619, 4.4639022863754452]
12268.000000	2878.510000	0.864000	0.134000	0.000886	[0.0742003908921134, 0.6057174755479952, 2.4228698868440914, 15.142936121320123]	[0.056217530154790814, 0.39203326344898209, 1.2813882535244547, 4.4665802037522253]
12297.000000	2880.780000	0.864000	0.134000	0.000886	[0.07437549203156636, 0.6071468726101862, 2.428587475167139, 15.178671051588957]	[0.056331587580663603, 0.39279030162302531, 1.2834848892178434, 4.4696084500296775]
12325.000000	2883.050000	0.864000	0.134000	0.000886	[0.07453822095883478, 0.6084752720217028, 2.4339010728849173, 15.211881040462377]	[0.056436913496507014, 0.39348826479083016, 1.2854067021381463, 4.4722323190263982]
12354.000000	2885.320000	0.864000	0.134000	0.000886	[0.07471276804964133, 0.6099001462377309, 2.439600569822361, 15.247502899529533]	[0.056550507928920073, 0.39424137990995045, 1.2874888364253352, 4.4752045336522785]
12382.000000	2887.590000	0.864000	0.134000	0.000886	[0.07487494384886945, 0.6112240303182394, 2.444896106215189, 15.280600005081864]	[0.056655375327792391, 0.39493549665057281, 1.2893965515125383, 4.4777748934399781]
12411.000000	2889.860000	0.864000	0.134000	0.000886	[0.07504893626237491, 0.6126443765562307, 2.4505774912395486, 15.316108664651248]	[0.056768506725028194, 0.39568469695737124, 1.2914642361280955, 4.4806916275935125]
12439.000000	2892.130000	0.864000	0.134000	0.000886	[0.07521055849437626, 0.6139637417205361, 2.4558549519666615, 15.349092797253343]	[0.056872915696477601, 0.39637497612349887, 1.2933579061155207, 4.4832090131768823]
12468.000000	2894.400000	0.864000	0.134000	0.000886	[0.07538399564651703, 0.6153795552126262, 2.4615182060064935, 15.384488138129077]	[0.056985584050017371, 0.39712027003024913, 1.2954111931627781, 4.4860708138282845]
12497.000000	2896.670000	0.864000	0.134000	0.000886	[0.07555715479097656, 0.6167930992542232, 2.467172382243891, 15.419826742719371]	[0.057098019848511893, 0.39786359625921641, 1.2974572073661743, 4.4889047929781318]
12525.000000	2898.940000	0.864000	0.134000	0.000886	[0.07571794526462905, 0.6181056745543588, 2.47242268351299, 15.4526411286505]	[0.057201740048642195, 0.39854811671440737, 1.2993298130481241, 4.4913431659536247]
12554.000000	2901.210000	0.864000	0.134000	0.000886	[0.07589054831185209, 0.6195146790266123, 2.4780587014721127, 15.487866243962179]	[0.057313712822986314, 0.39928754933957794, 1.301361508300698, 4.4941230276724413]
12583.000000	2903.490000	0.864000	0.134000	0.000886	[0.07606208700199989, 0.6209149948696512, 2.48365996491398, 15.522874143523651]	[0.057424861621761594, 0.40002101286345826, 1.3033736946948766, 4.4968408224466438]
12612.000000	2905.760000	0.864000	0.134000	0.000886	[0.07623413180362072, 0.6223194422348822, 2.4892777544441134, 15.557985331114798]	[0.057536368505129422, 0.4007565207724173, 1.3053909280174094, 4.4995660211904918]
12641.000000	2908.030000	0.864000	0.134000	0.000886	[0.0764058978412, 0.6237216139752517, 2.494886441474357, 15.593039628062195]	[0.057647642813117184, 0.40149007153309513, 1.3074009540025002, 4.5022640831632099]
12670.000000	2910.310000	0.864000	0.134000	0.000886	[0.07657659561542537, 0.6251150651984183, 2.5004602464354013, 15.627875912060155]	[0.057758090928912299, 0.40221764757351708, 1.3093914878172437, 4.5049005520016001]
12699.000000	2912.580000	0.864000	0.134000	0.000886	[0.07674780254999058, 0.6265126728324862, 2.506050677039559, 15.662816106306105]	[0.057868899362378622, 0.40294728650491407, 1.3113871312252781, 4.5075447694684074]
12728.000000	2914.850000	0.864000	0.134000	0.000886	[0.07691873030949924, 0.6279080014864691, 2.511631991722944, 15.697699326028244]	[0.057979475241569788, 0.40367497478472142, 1.3133756070463714, 4.5101622567601369]
12757.000000	2917.130000	0.864000	0.134000	0.000886	[0.07708858599077699, 0.6292945784813964, 2.5171782997697285, 15.732363754255102]	[0.058089222781294331, 0.40439668314164784, 1.3153446085251546, 4.5127186212378252]
12786.000000	2919.400000	0.864000	0.134000	0.000886	[0.07725895388793468, 0.6306853368304105, 2.522741333232381, 15.767132716310153]	[0.058199332875167556, 0.4051204728429515, 1.3173187819025052, 4.5152830728345386]
12815.000000	2921.680000	0.864000	0.134000	0.000886	[0.07742824721875784, 0.6320673232093198, 2.528269278814242, 15.801682379093991]	[0.058308613239819923, 0.4058382794050765, 1.3192734935169632, 4.5177867133653002]
12844.000000	2923.950000	0.864000	0.134000	0.000886	[0.07759805480356946, 0.6334535075799372, 2.533814016362464, 15.836336991646926]	[0.058418257649579017, 0.40655817957306356, 1.321233418337467, 4.5202986632067095]
12874.000000	2926.230000	0.864000	0.134000	0.000886	[0.07777886737197302, 0.634929528551413, 2.5397181003155986, 15.873237519295309]	[0.058535526022058408, 0.40732849487954292, 1.3233377691703638, 4.5231049370290446]
12903.000000	2928.510000	0.864000	0.134000	0.000886	[0.07794731482579276, 0.6363046098118347, 2.5452184254222447, 15.907614554053763]	[0.058644102968887925, 0.40804042654436906, 1.3252709531970444, 4.5255294299487101]
12932.000000	2930.780000	0.864000	0.134000	0.000886	[0.07811627967619786, 0.6376839147178174, 2.5507356451106746, 15.942097179928183]	[0.058753046257712174, 0.40875447056407571, 1.3272094132856911, 4.5279625655975773]
12962.000000	2933.060000	0.864000	0.134000	0.000886	[0.07829624356855813, 0.6391530077214995, 2.5566120171913553, 15.978824508317754]	[0.058869604340406577, 0.40951881494676512, 1.3292917494111662, 4.5306872694778511]
12991.000000	2935.340000	0.864000	0.134000	0.000886	[0.0784638441384234, 0.640521175643427, 2.5620846889427913, 16.013028709552152]	[0.058977478117602934, 0.41022489233567938, 1.3312035285020352, 4.533033819293748]
13020.000000	2937.620000	0.864000	0.134000	0.000886	[0.07863116225221996, 0.6418870378014989, 2.5675481376384037, 16.047175266670116]	[0.059085118238910155, 0.41092903447586693, 1.3331082619342769, 4.5353550130185205]
13050.000000	2939.890000	0.864000	0.134000	0.000886	[0.07881107919421407, 0.6433557475367908, 2.5734229766442245, 16.083893013284982]	[0.059201568400468904, 0.41169149409330691, 1.335181089374843, 4.5380336991419661]
13080.000000	2942.170000	0.864000	0.134000	0.000886	[0.07898990892581957, 0.64481558208521, 2.5792623149021865, 16.12038888020963]	[0.059317177886318739, 0.41244788320339015, 1.3372341343124954, 4.540650840912944]
13109.000000	2944.450000	0.864000	0.134000	0.000886	[0.07915637775820483, 0.6461745113337138, 2.58469803195832, 16.15436211452806]	[0.0594241126132527, 0.41314616099010004, 1.3391174356606956, 4.5428946257290335]
13139.000000	2946.730000	0.864000	0.134000	0.000886	[0.07933463899557373, 0.6476297051127952, 2.5905188071381167, 16.190741962178556]	[0.059539247497736078, 0.41389858384923633, 1.3411559130415998, 4.5454588110397616]
13169.000000	2949.010000	0.864000	0.134000	0.000886	[0.07951261556540838, 0.6490825750752405, 2.5963302870509612, 16.22706371439278]	[0.059654144010791652, 0.41464900908549285, 1.3431870329767561, 4.5479961893021175]
13198.000000	2951.290000	0.864000	0.134000	0.000886	[0.07967823314371307, 0.6504345553107554, 2.6017382080539604, 16.260863223327558]	[0.05976037301043767, 0.415341440134605, 1.34504902043783, 4.5501637803413741]
13228.000000	2953.570000	0.864000	0.134000	0.000886	[0.07985564047635331, 0.6518827784389027, 2.6075311006288184, 16.297068804644585]	[0.059874795056823513, 0.41608791285742996, 1.3470656554536937, 4.5526490090548046]
13258.000000	2955.850000	0.864000	0.134000	0.000886	[0.08003276273352354, 0.6533286744203269, 2.6133146846163857, 16.333216207273622]	[0.059988978775813509, 0.41683239473051464, 1.3490749742738337, 4.5551078369024802]
13288.000000	2958.130000	0.864000	0.134000	0.000886	[0.08020959977649801, 0.6547722421225732, 2.619088955486846, 16.369305402903464]	[0.060102924180855062, 0.41757488800945058, 1.3510769906735891, 4.5575403993243757]
13318.000000	2960.410000	0.864000	0.134000	0.000886	[0.08038615147197196, 0.6562134804574394, 2.6248539088873946, 16.40533636432921]	[0.060216631289394661, 0.41831539496922038, 1.3530717184695067, 4.5599468311998015]
13348.000000	2962.690000	0.864000	0.134000	0.000886	[0.08056241769201167, 0.6576523883805693, 2.630609540640608, 16.441309065442105]	[0.060330100122837488, 0.41905391790391422, 1.3550591715184828, 4.562327266847916]
